filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBG63936_97c56afe_ea890032_22.pod5	dd248925-3640-42d2-87e3-9264193e55b7	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2315	2	16390.7	1.2116	16390.8	1.0764	433	26.5552	unclassified	chr1	420411	420835	9	433	-	424	424	424	0	0	0	0	0.979215	1	1	0
PBG63936_97c56afe_ea890032_72.pod5	02be9ebb-e50f-4729-b3ae-cc6e13876bdd	ea890032c0387f3c2d4d00fa478dd0c7f420c878	898	3	82373.3	34.7216	82373.5	34.5756	13677	29.8532	unclassified	chr1	420518	434201	0	13674	+	13688	13669	13635	5	14	34	22	0.999781	0.997513	0.996128	0
PBG63936_97c56afe_ea890032_75.pod5	287f2d00-494f-4fe6-888f-b88b6c3838eb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2447	1	85755.9	2.6456	85756.1	2.4708	1075	17.4328	unclassified	chr1	420709	421779	11	1075	-	1073	1061	1059	3	9	2	0	0.989767	0.998115	0.986952	0
PBG63936_97c56afe_ea890032_78.pod5	4533ad55-329c-4351-b9c6-cb7240eb3f1a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1402	2	87311.3	10.2572	87311.4	10.104	3918	31.8913	unclassified	chr1	420735	424662	4	3918	-	3927	3914	3909	0	13	5	7	0.998979	0.998723	0.995416	0
PBG63936_97c56afe_ea890032_69.pod5	b38b9cb1-9792-4685-a5ad-db54a046ef78	ea890032c0387f3c2d4d00fa478dd0c7f420c878	749	4	78716.5	0.7424	78716.7	0.6	195	26.1852	unclassified	chr1	420772	420957	0	185	+	185	185	185	0	0	0	0	0.948718	1	1	0
PBG63936_97c56afe_ea890032_5.pod5	ecdeed38-9804-4a0f-8000-c0ae0f014524	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1212	4	4615.97	2.5016	4616.1	2.3736	932	27.2539	unclassified	chr1	420892	421814	0	923	+	923	922	922	1	0	0	0	0.990343	1	0.998917	0
PBG63936_97c56afe_ea890032_26.pod5	c48e71c1-6971-4bdd-a1d4-5e506e32c3d2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	884	4	20763	37.3016	20763.2	37.1664	14755	27.6896	unclassified	chr1	421032	436323	1	14755	-	15317	14728	14645	26	563	83	1	0.999932	0.994365	0.956127	0
PBG63936_97c56afe_ea890032_18.pod5	d9a52329-eb65-418b-9dbb-62eac4c29f56	ea890032c0387f3c2d4d00fa478dd0c7f420c878	951	2	13919.6	6.2502	13919.6	6.2482	3319	12.4997	unclassified	chr1	421244	424595	0	3309	-	3409	3251	3126	58	100	125	0	0.996987	0.96155	0.916984	0
PBG63936_97c56afe_ea890032_66.pod5	3f64f8c7-44a7-4665-b411-7ffc21ae0453	ea890032c0387f3c2d4d00fa478dd0c7f420c878	593	2	76180.7	2.8716	76180.7	2.8696	908	29.1099	unclassified	chr1	421275	422143	6	870	-	868	864	861	0	4	3	0	0.951542	0.996528	0.991935	0
PBG63936_97c56afe_ea890032_91.pod5	a773ac1c-0a44-4575-943d-5f941d8150a2	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1330	3	102672	13.7888	102672	13.692	5067	32.3319	unclassified	chr1	421323	426387	0	5061	+	5069	5056	5042	5	8	14	5	0.998816	0.997231	0.994673	0
PBG63936_97c56afe_ea890032_113.pod5	39c917fb-3279-432b-a8e6-6a52700d87c5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	380	3	147204	5.2232	147204	5.1216	2251	24.6114	unclassified	chr1	421384	423640	3	2251	-	2257	2247	2241	1	9	6	12	0.998667	0.99733	0.992911	0
PBG63936_97c56afe_ea890032_31.pod5	86088dd3-8017-47b3-895d-e97853bb414b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1764	3	24453.5	4.022	24453.7	3.912	1718	18.6313	unclassified	chr1	421465	422421	763	1718	-	958	953	951	2	3	2	0	0.555879	0.997901	0.992693	0
PBG63936_97c56afe_ea890032_2.pod5	59f7cc07-ba79-43fc-a081-79282a618681	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1161	3	2303.72	3.7052	2303.94	3.486	1192	32.3257	unclassified	chr1	421794	422980	0	1188	+	1188	1186	1184	2	0	2	0	0.996644	0.998314	0.996633	0
PBG63936_97c56afe_ea890032_52.pod5	f162b11d-4a6f-4297-adeb-d5310916280e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	300	4	47527.3	10.8248	47527.4	10.7112	4059	28.3244	unclassified	chr1	422025	426076	0	4053	+	4055	4049	4047	4	2	2	6	0.998522	0.999506	0.998027	0
PBG63936_97c56afe_ea890032_122.pod5	ac84fb1a-0346-4814-b058-a6a650fb9a2c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1718	2	178914	7.9448	178915	7.7184	1966	18.9533	unclassified	chr1	422231	424196	1	1966	-	1973	1957	1948	8	8	9	13	0.999491	0.995401	0.987329	0
PBG63936_97c56afe_ea890032_20.pod5	f9a32218-c776-4156-9252-0c600fbbb787	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1787	1	15683.8	3.4268	15683.9	3.3588	1434	27.592	unclassified	chr1	422249	423676	0	1427	+	1428	1426	1422	1	1	4	0	0.995119	0.997195	0.995798	0
PBG63936_97c56afe_ea890032_74.pod5	fa24f444-a222-4b62-a025-b050235c6272	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1768	2	84282.2	7.0004	84282.4	6.8244	2758	14.6915	unclassified	chr1	422321	425071	2	2758	-	2791	2715	2651	41	35	64	10	0.999275	0.976427	0.949839	0
PBG63936_97c56afe_ea890032_84.pod5	c6d5a907-5a32-4dee-a0f1-845b86e3fef3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2931	2	94421.4	1.5276	94421.5	1.428	575	19.0421	unclassified	chr1	422361	422922	0	568	+	569	560	556	8	1	4	0	0.987826	0.992857	0.977153	0
PBG63936_97c56afe_ea890032_143.pod5	558b4822-bf8a-45db-a74b-f66f1c3b9d25	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2282	1	255926	29.1392	255926	28.9212	10172	25.6014	unclassified	chr1	422407	432581	0	10170	+	10187	10157	10123	13	17	34	3	0.999803	0.996653	0.993717	0
PBG63936_97c56afe_ea890032_89.pod5	cd98eca4-cdbb-4c77-baee-e1f92dcd0af5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1194	1	100250	1.364	100250	1.2576	411	18.8177	unclassified	chr1	422508	422909	10	411	-	401	401	399	0	0	2	0	0.975669	0.995012	0.995012	0
PBG63936_97c56afe_ea890032_120.pod5	f1b091bd-ad48-47a3-841b-1c81587fde78	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1191	1	171343	8.684	171343	8.4852	3126	30.9842	unclassified	chr1	422743	425863	7	3126	-	3122	3117	3116	2	3	1	0	0.997761	0.999679	0.998078	0
PBG63936_97c56afe_ea890032_79.pod5	8ed0301b-67e5-42d7-9bd8-f27b9f2f093f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2449	4	89209.8	10.3568	89210	10.2108	3141	24.1589	unclassified	chr1	422822	425962	0	3141	-	3145	3136	3127	5	4	9	0	1	0.99713	0.994277	0
PBG63936_97c56afe_ea890032_90.pod5	84702f05-082d-4763-820e-574459742a96	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2151	3	100570	7.808	100570	7.6896	2957	33.8419	unclassified	chr1	423024	425980	0	2957	+	2958	2955	2950	2	1	5	0	1	0.998308	0.997295	0
PBG63936_97c56afe_ea890032_77.pod5	a69a3c39-868d-45c9-ac9f-c02707fe66fe	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1715	1	87218.6	1.142	87218.7	1.0332	413	28.3138	unclassified	chr1	423176	423574	11	413	-	402	398	398	4	0	0	0	0.973366	1	0.99005	0
PBG63936_97c56afe_ea890032_109.pod5	1b028dd1-d6f4-49c8-93f3-a81e8656711e	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2962	1	133644	5.3432	133644	5.22	2116	29.9819	unclassified	chr1	423224	425335	8	2116	-	2112	2107	2105	1	4	2	0	0.996219	0.999051	0.996686	0
PBG63936_97c56afe_ea890032_93.pod5	e9f3d313-07fe-4731-81be-45e22f3b1094	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104931	3.5926	104931	3.5906	1256	22.0106	unclassified	chr1	423803	425054	0	1256	-	1258	1249	1246	7	2	3	0	1	0.997598	0.990461	0
PBG63936_97c56afe_ea890032_19.pod5	0c0c09fc-c806-42b9-8896-411294fcde66	ea890032c0387f3c2d4d00fa478dd0c7f420c878	87	3	14889.5	11.276	14889.6	11.1696	4460	29.8834	unclassified	chr1	423903	428355	0	4450	+	4452	4450	4442	0	2	8	0	0.997758	0.998202	0.997754	0
PBG63936_97c56afe_ea890032_124.pod5	6e8d8024-c16d-4f69-b4f4-173af5f1c060	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1807	2	186579	23.3672	186579	23.2728	10332	23.6692	unclassified	chr1	423992	434440	0	10323	+	10461	10310	10240	13	138	70	1	0.999129	0.99321	0.978874	0
PBG63936_97c56afe_ea890032_124.pod5	1e8e56e1-6c37-45ee-b85a-14d74d9de0a9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1807	2	186553	25.3844	186553	25.2816	10384	27.6091	unclassified	chr1	423992	434440	9	10382	-	10456	10365	10301	8	83	64	1	0.998941	0.993825	0.985176	0
PBG63936_97c56afe_ea890032_63.pod5	6f1b549c-de0c-4609-a34e-ea88bd032908	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1686	2	69175.2	6.7364	69175.3	6.6228	2776	33.2831	unclassified	chr1	424053	426826	7	2776	-	2773	2769	2766	0	4	3	0	0.997478	0.998917	0.997476	0
PBG63936_97c56afe_ea890032_83.pod5	f0976d68-90e2-407d-8370-847d01187259	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2503	3	93511.5	22.5428	93511.6	22.4532	9964	28.5236	unclassified	chr1	424302	434282	0	9964	-	9985	9959	9929	5	21	30	27	1	0.996988	0.994392	0
PBG63936_97c56afe_ea890032_95.pod5	0caddd10-7a27-47e1-84ce-9b193ef56f20	ea890032c0387f3c2d4d00fa478dd0c7f420c878	756	3	108604	2.2604	108604	2.1636	942	19.2203	unclassified	chr1	424644	425575	0	932	+	936	927	922	5	4	5	0	0.989384	0.994606	0.985043	0
PBG63936_97c56afe_ea890032_93.pod5	3fe3117a-24f9-43ca-a003-cc9822bb942b	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104928	2.9846	104928	2.9826	1183	23.8292	unclassified	chr1	425059	426242	0	1183	-	1183	1183	1175	0	0	8	0	1	0.993238	0.993238	0
PBG63936_97c56afe_ea890032_2.pod5	bcfe6845-8879-475f-b2f8-02df0f9be516	ea890032c0387f3c2d4d00fa478dd0c7f420c878	270	2	2383.16	1.8824	2383.26	1.7868	767	32.4559	unclassified	chr1	426951	427708	10	767	-	757	757	757	0	0	0	0	0.986962	1	1	0
PBG63936_97c56afe_ea890032_20.pod5	a4e9ad18-7620-451e-a44f-353452887a98	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1978	4	15598.4	3.08	15598.5	2.9772	1180	34.3424	unclassified	chr1	427007	428181	5	1180	-	1175	1174	1174	1	0	0	0	0.995763	1	0.999149	0
PBG63936_97c56afe_ea890032_143.pod5	27dd0648-7052-4c46-ba47-79273ac0ac6c	ea890032c0387f3c2d4d00fa478dd0c7f420c878	450	4	255562	2.6828	255562	2.5464	1012	25.8495	unclassified	chr1	427034	427778	266	1012	-	747	743	742	3	1	1	0	0.737154	0.998654	0.993307	0
PBG63936_97c56afe_ea890032_93.pod5	28e4a8d8-ba9c-4da9-8e6c-2377c9a8b049	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104925	1.4554	104925	1.4534	621	23.3128	unclassified	chr1	427078	427699	0	621	-	621	621	621	0	0	0	0	1	1	1	0
PBG63936_97c56afe_ea890032_83.pod5	ca63dfda-1c61-455e-8638-943848d6071d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1624	3	93705.2	25.5176	93705.5	25.2636	7464	38.427	unclassified	chr1	427426	435432	8	7464	-	8008	7454	7406	2	552	48	4	0.998928	0.99356	0.924825	0
PBG63936_97c56afe_ea890032_93.pod5	c7f59a56-aaee-485e-8096-890e7dd73195	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104923	1.816	104923	1.814	789	26.179	unclassified	chr1	427706	428492	3	789	-	786	786	786	0	0	0	0	0.996198	1	1	0
PBG63936_97c56afe_ea890032_72.pod5	2e5034b7-7649-4029-aa15-5e9f18f35989	ea890032c0387f3c2d4d00fa478dd0c7f420c878	898	3	82408.1	19.4776	82408.1	19.4756	6243	31.7675	unclassified	chr1	427983	434201	0	6212	-	6219	6211	6184	1	7	27	36	0.995034	0.995653	0.994372	0
PBG63936_97c56afe_ea890032_78.pod5	c83d7c68-0bcc-4ffe-b9f9-4f0f6399ce61	ea890032c0387f3c2d4d00fa478dd0c7f420c878	612	1	87969.2	6.7592	87969.3	6.6168	2770	29.8294	unclassified	chr1	428094	430859	8	2770	-	2766	2761	2753	1	4	8	0	0.997112	0.997102	0.9953	0
PBG63936_97c56afe_ea890032_51.pod5	31daefde-0daf-4df2-b133-85c5bead4476	ea890032c0387f3c2d4d00fa478dd0c7f420c878	875	4	46787.1	6.2996	46787.3	6.138	2430	30.4548	unclassified	chr1	428215	430646	0	2430	-	2432	2429	2423	1	2	6	0	1	0.99753	0.996299	0
PBG63936_97c56afe_ea890032_95.pod5	21782e2e-2c3e-4022-bfe7-1effe76a17d5	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1929	2	108443	3.3942	108443	3.3922	1323	29.3426	unclassified	chr1	428327	429615	6	1294	-	1289	1287	1287	1	1	0	0	0.973545	1	0.998448	0
PBG63936_97c56afe_ea890032_20.pod5	fe70d67d-cda0-4892-b097-f014e23def39	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1959	1	16169.5	1.7264	16169.7	1.554	604	30.9839	unclassified	chr1	428350	428943	0	593	+	593	593	593	0	0	0	0	0.981788	1	1	0
PBG63936_97c56afe_ea890032_7.pod5	dadd5681-aac9-4ab0-a548-4b1c4cc1a5c9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2353	4	6244.14	9.33	6244.14	9.328	4136	29.1024	unclassified	chr1	428905	433046	0	4136	-	4145	4132	4122	4	9	10	1	1	0.99758	0.994451	0
PBG63936_97c56afe_ea890032_48.pod5	e7e2cbd5-9f82-4367-a706-c0271eeb5e29	ea890032c0387f3c2d4d00fa478dd0c7f420c878	300	4	43337.8	13.418	43337.9	13.3068	5200	24.7691	unclassified	chr1	428983	435939	7	5200	-	6971	5178	5149	15	1778	29	1	0.998654	0.994399	0.738631	0
PBG63936_97c56afe_ea890032_17.pod5	552ce619-ef30-44a4-8605-dd2e470589b0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	66	1	13805.6	0.902	13805.7	0.7716	305	29.6674	unclassified	chr1	429487	429780	0	293	+	293	293	293	0	0	0	0	0.960656	1	1	0
PBG63936_97c56afe_ea890032_49.pod5	2ca9431b-8199-4f64-940f-a5caaf4b088d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1097	4	44233.4	7.802	44233.5	7.6716	3380	28.1467	unclassified	chr1	429534	432920	0	3374	+	3388	3372	3355	2	14	17	0	0.998225	0.994958	0.99026	0
PBG63936_97c56afe_ea890032_49.pod5	5e6beb32-75aa-4ee8-9cfa-d2c3c319eadb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1097	4	44225.5	7.891	44225.5	7.889	3407	29.5645	unclassified	chr1	429534	432920	7	3378	-	3390	3367	3351	4	19	16	0	0.989434	0.995248	0.988496	0
PBG63936_97c56afe_ea890032_93.pod5	4b89a45d-7b52-4d12-9298-3e27cc9f49df	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104913	6.5246	104913	6.5226	2703	25.7479	unclassified	chr1	429911	432616	0	2703	-	2708	2700	2694	3	5	6	0	1	0.997778	0.99483	0
PBG63936_97c56afe_ea890032_28.pod5	35ae877c-9297-4164-becd-195ead93f85a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1203	4	21916.8	11.63	21916.9	11.5236	5058	27.018	unclassified	chr1	430339	434972	5	4703	-	4711	4620	4576	78	13	44	53	0.928826	0.990476	0.971344	0
PBG63936_97c56afe_ea890032_100.pod5	5d95a0e3-af86-4e6d-956a-6e069bbb376a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	920	3	114426	7.6196	114426	7.4988	3251	30.4095	unclassified	chr1	430389	433712	7	3251	-	3323	3244	3215	0	79	29	7	0.997847	0.99106	0.967499	0
PBG63936_97c56afe_ea890032_100.pod5	1e90576d-557f-4298-af84-01184987844a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1228	3	115066	34.3664	115066	34.2996	19160	22.8857	unclassified	chr1	430533	448038	0	19152	+	19224	17433	17308	1719	72	125	24	0.999582	0.99283	0.900333	0
PBG63936_97c56afe_ea890032_100.pod5	958d7c50-01f8-4246-ab1e-ac229f69c184	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1228	3	115001	64.8716	115001	64.7172	19192	30.1143	unclassified	chr1	430533	448041	6	19192	-	19209	17485	17393	1701	23	92	24	0.999687	0.994738	0.905461	0
PBG63936_97c56afe_ea890032_31.pod5	09d1336f-96e5-4d5a-afee-1705709be965	ea890032c0387f3c2d4d00fa478dd0c7f420c878	935	1	24834.5	1.288	24834.5	1.286	577	28.3114	unclassified	chr1	430674	431208	11	545	-	534	534	534	0	0	0	0	0.925477	1	1	0
PBG63936_97c56afe_ea890032_17.pod5	4f1947aa-6731-4966-8cd3-f2f80a5e7f53	ea890032c0387f3c2d4d00fa478dd0c7f420c878	576	4	13861.9	3.314	13862.1	3.1788	1127	32.6197	unclassified	chr1	431373	432492	7	1127	-	1120	1119	1115	1	0	4	0	0.993789	0.996425	0.995536	0
PBG63936_97c56afe_ea890032_66.pod5	7a896ef1-14b2-4032-8316-b36efb4e6641	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1821	4	76274	54.8804	76274	54.8784	23299	31.9868	unclassified	chr1	431426	452644	372	23267	-	22922	21191	21072	1704	27	119	22	0.98266	0.994384	0.919291	0
PBG63936_97c56afe_ea890032_24.pod5	1035b241-92e4-46b1-924f-2d579188d381	ea890032c0387f3c2d4d00fa478dd0c7f420c878	600	1	19058.9	7.9314	19058.9	7.9294	2344	30.0403	unclassified	chr1	432397	434619	35	2334	+	2300	2221	2187	78	1	34	17	0.980802	0.984692	0.95087	0
PBG63936_97c56afe_ea890032_90.pod5	043c2048-f3db-4401-88ae-4cb7b89337ab	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2682	3	100767	5.4272	100767	5.2992	2030	36.9743	unclassified	chr1	432585	434579	114	2030	-	1995	1915	1885	1	79	30	1	0.943842	0.984334	0.944862	0
PBG63936_97c56afe_ea890032_98.pod5	aafee421-d24a-4c55-8a72-bf3de4662937	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2110	1	112067	2.9204	112067	2.8068	1296	24.5669	unclassified	chr1	432662	433947	13	1296	-	1285	1283	1262	0	2	21	2	0.989969	0.983632	0.982101	0
PBG63936_97c56afe_ea890032_20.pod5	b073cd94-bb1f-4cfd-8dce-fa3cdc0d87bf	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1928	4	16060.6	1.9868	16060.7	1.83	855	22.6709	unclassified	chr1	432942	433788	11	855	-	846	844	835	0	2	9	7	0.987135	0.989336	0.986998	0
PBG63936_97c56afe_ea890032_68.pod5	2e12b18e-bc26-4eff-9fd8-7878ac470e67	ea890032c0387f3c2d4d00fa478dd0c7f420c878	731	4	78389.8	16.9304	78390	16.7976	6723	32.9587	unclassified	chr1	432943	439731	0	6713	+	6793	6708	6638	5	80	70	1	0.998513	0.989565	0.977182	0
PBG63936_97c56afe_ea890032_17.pod5	edd99671-5a91-4842-bc18-539cb7109c51	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2340	3	13574.8	0.824	13574.9	0.7068	276	30.0721	unclassified	chr1	433092	433357	11	276	-	265	265	263	0	0	2	1	0.960145	0.992453	0.992453	0
PBG63936_97c56afe_ea890032_53.pod5	673c68b4-c118-4c54-9ff2-0945870b748d	ea890032c0387f3c2d4d00fa478dd0c7f420c878	963	2	49533.4	0.9548	49533.5	0.8172	244	31.3904	unclassified	chr1	433106	433341	0	235	+	235	235	234	0	0	1	0	0.963115	0.995745	0.995745	0
PBG63936_97c56afe_ea890032_8.pod5	043453e6-8f19-41e4-a3e3-4398ce6744be	ea890032c0387f3c2d4d00fa478dd0c7f420c878	838	3	6894.2	2.7488	6894.33	2.6208	993	38.4191	unclassified	chr1	433892	434889	0	993	+	998	992	977	1	5	15	1	1	0.984879	0.978958	0
PBG63936_97c56afe_ea890032_59.pod5	0277c257-dd48-49d5-9e21-84ccc9dfb8af	ea890032c0387f3c2d4d00fa478dd0c7f420c878	34	2	61998.1	8.2628	61998.2	8.1744	4279	23.0605	unclassified	chr1	434135	438407	0	4273	+	4277	4268	4231	5	4	37	5	0.998598	0.991331	0.989245	0
PBG63936_97c56afe_ea890032_97.pod5	c6c29dbc-e1ba-4460-acb9-c1386a56ec43	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1576	1	110814	20.3984	110814	20.268	7222	15.7648	unclassified	chr1	434195	441017	0	7018	+	7097	6743	6703	275	79	40	1	0.971753	0.994068	0.944484	0
PBG63936_97c56afe_ea890032_59.pod5	5b1436e5-8aa6-4c50-833c-8dc55598c671	ea890032c0387f3c2d4d00fa478dd0c7f420c878	34	2	62006.4	10.5932	62006.5	10.494	4290	26.3394	unclassified	chr1	434289	438407	9	4290	-	4283	4116	4087	165	2	29	6	0.997902	0.992954	0.954238	0
PBG63936_97c56afe_ea890032_98.pod5	8a7fab49-4182-44b6-886b-408425be1e80	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2616	1	112476	1.6028	112477	1.47	582	27.3873	unclassified	chr1	434541	435198	0	582	-	657	582	577	0	75	5	42	1	0.991409	0.878234	0
PBG63936_97c56afe_ea890032_27.pod5	dcd005ce-20d2-4048-b086-b6fb19cf0d06	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2971	4	21426.7	4.2584	21426.8	4.1088	1753	31.4209	unclassified	chr1	434767	436515	0	1747	+	1749	1746	1739	1	2	7	1	0.996577	0.995991	0.994282	0
PBG63936_97c56afe_ea890032_64.pod5	75c59bd8-e8ed-4e36-87c3-85dcc289d07f	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1494	4	72263.3	14.9732	72263.5	14.8656	5995	22.2208	unclassified	chr1	434803	440799	1	5990	+	6012	5973	5934	16	23	39	1	0.998999	0.993471	0.987026	0
PBG63936_97c56afe_ea890032_55.pod5	62735bee-2d59-4710-8608-885918a15537	ea890032c0387f3c2d4d00fa478dd0c7f420c878	555	1	53316.5	13.9508	53316.7	13.7964	5084	27.582	unclassified	chr1	435008	439196	0	4187	+	4189	4186	4184	1	2	2	1	0.823564	0.999522	0.998806	0
PBG63936_97c56afe_ea890032_93.pod5	26bf983d-944d-453c-b9c0-ff20e7d949f4	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1036	4	104907	0.4388	104907	0.3588	139	28.0388	unclassified	chr1	435024	435162	0	139	-	139	138	136	1	0	2	0	1	0.985507	0.978417	0
PBG63936_97c56afe_ea890032_47.pod5	80a9315b-fe9b-434a-b6d1-64efda39ec07	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2266	4	41620.3	1.8836	41620.4	1.794	394	18.5212	unclassified	chr1	435067	435449	12	394	-	382	382	381	0	0	1	0	0.969543	0.997382	0.997382	0
PBG63936_97c56afe_ea890032_16.pod5	bf44fd3f-e59c-4ea4-8de2-b2c9a8eab8d0	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1166	4	12957	5.1888	12957.1	5.1156	2238	24.408	unclassified	chr1	435667	437897	7	2238	-	2232	2229	2227	2	1	2	0	0.996872	0.999103	0.99776	0
PBG63936_97c56afe_ea890032_111.pod5	dd2bf975-425d-4b40-9ab4-880b791af209	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1031	1	140110	29.9372	140110	29.7876	12802	23.6096	unclassified	chr1	435979	448774	0	12801	+	12826	12770	12701	31	25	69	2	0.999922	0.994597	0.990254	0
PBG63936_97c56afe_ea890032_99.pod5	9e99b32f-7ca1-466f-84f1-46542db92340	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1368	1	114268	1.1852	114268	1.1016	572	27.9464	unclassified	chr1	436254	436813	0	559	+	559	559	558	0	0	1	0	0.977273	0.998211	0.998211	0
PBG63936_97c56afe_ea890032_9.pod5	e4fe8ff1-fdce-4c09-b53e-b19f3ead498a	ea890032c0387f3c2d4d00fa478dd0c7f420c878	150	4	7661.7	0.7604	7661.82	0.6408	337	25.7414	unclassified	chr1	436649	436973	1	325	+	324	324	323	0	0	1	0	0.961424	0.996914	0.996914	0
PBG63936_97c56afe_ea890032_74.pod5	429c8d62-224a-4a0c-8719-dde0e48b0332	ea890032c0387f3c2d4d00fa478dd0c7f420c878	30	2	84489.5	10.0976	84489.6	10.0056	4448	24.97	unclassified	chr1	437027	441460	0	4443	+	4446	4430	4421	13	3	9	6	0.998876	0.997968	0.994377	0
PBG63936_97c56afe_ea890032_67.pod5	f0262745-24f3-47ea-a65c-345448f8c2f3	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1572	3	77203.9	1.7168	77204.1	1.5684	754	23.8033	unclassified	chr1	437305	437694	365	754	-	389	389	389	0	0	0	0	0.515915	1	1	0
PBG63936_97c56afe_ea890032_47.pod5	df441c98-f408-4d4d-b1f5-752384303bf8	ea890032c0387f3c2d4d00fa478dd0c7f420c878	229	4	42009.7	13.2644	42009.9	13.0932	5323	32.2734	unclassified	chr1	437448	442765	8	5323	-	5320	5312	5291	3	5	21	5	0.998497	0.996047	0.994549	0
PBG63936_97c56afe_ea890032_2.pod5	55496c98-e140-4c5e-907f-c024c8b83337	ea890032c0387f3c2d4d00fa478dd0c7f420c878	1576	1	2664.52	6.6716	2664.63	6.5688	3005	24.5058	unclassified	chr1	437847	440845	8	3005	-	3000	2995	2984	2	3	11	0	0.997338	0.996327	0.994667	0
PBG63936_97c56afe_ea890032_82.pod5	051f6e47-5bb3-4170-ab8e-dee093b52049	ea890032c0387f3c2d4d00fa478dd0c7f420c878	168	4	92919.8	13.1312	92919.9	13.0116	4736	28.5995	unclassified	chr1	439245	443986	0	4732	+	4742	4731	4728	1	10	3	0	0.999155	0.999366	0.997048	0
PBG63936_97c56afe_ea890032_90.pod5	8e35db8c-7c8e-49c5-a2e0-2101b27b0cfb	ea890032c0387f3c2d4d00fa478dd0c7f420c878	2168	2	100836	5.222	100836	5.1156	2086	22.7504	unclassified	chr1	439548	441637	0	2086	-	2093	2082	2070	4	7	12	0	1	0.994236	0.989011	0
PBG63936_97c56afe_ea890032_27.pod5	3e9bec31-3e70-43c4-b6c0-17fe1cac3bf9	ea890032c0387f3c2d4d00fa478dd0c7f420c878	615	3	21616.9	9.8984	21617	9.762	3488	29.741	unclassified	chr1	439624	443104	0	3482	+	3483	3479	3466	3	1	13	0	0.99828	0.996263	0.995119	0
